Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0125735299696,51.760889967,On or near Taverners Way,E01023320,Broxbourne 003A,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0143329204397,51.7577813862,On or near Taylors Avenue,E01023320,Broxbourne 003A,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0159147383845,51.7603709136,On or near Rose Vale,E01023320,Broxbourne 003A,Vehicle crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0159147383845,51.7603709136,On or near Rose Vale,E01023320,Broxbourne 003A,Vehicle crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0159147383845,51.7603709136,On or near Rose Vale,E01023320,Broxbourne 003A,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0140814966971,51.7595486254,On or near Brocket Road,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0120333947593,51.7599905916,On or near High Street,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0120333947593,51.7599905916,On or near High Street,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0159147383845,51.7603709136,On or near Rose Vale,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0140814966971,51.7595486254,On or near Brocket Road,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0120333947593,51.7599905916,On or near High Street,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0102503791819,51.7600053791,On or near Conduit Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0134480450082,51.7591242727,On or near Lowfield Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0134480450082,51.7591242727,On or near Lowfield Lane,E01023320,Broxbourne 003A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0123968800871,51.7569933029,On or near Priory Close,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0104564711685,51.7516909615,On or near Meadway,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0124267146968,51.7556539506,On or near Cedar Green,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0124267146968,51.7556539506,On or near Cedar Green,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0123968800871,51.7569933029,On or near Priory Close,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0282406816483,51.751523103,On or near Lanthorn Close,E01023321,Broxbourne 003B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0124267146968,51.7556539506,On or near Cedar Green,E01023321,Broxbourne 003B,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0145326584568,51.7535583673,On or near Woodlands Drive,E01023321,Broxbourne 003B,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0124267146968,51.7556539506,On or near Cedar Green,E01023321,Broxbourne 003B,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0296618404434,51.7524911324,On or near Harmonds Wood Close,E01023321,Broxbourne 003B,Violent crime,,
