Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00512534303,51.8200104405,On or near Campbell Road,W01000681,Carmarthenshire 011B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.0069348921,51.8156722626,On or near Heol Marlais,W01000681,Carmarthenshire 011B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00902165142,51.8159423532,On or near Caergroes,W01000681,Carmarthenshire 011B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.0069348921,51.8156722626,On or near Heol Marlais,W01000681,Carmarthenshire 011B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00908551881,51.8265071779,On or near Llandeilo Road,W01000681,Carmarthenshire 011B,Burglary,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00847350315,51.8209064624,On or near Parc Y Llan,W01000681,Carmarthenshire 011B,Vehicle crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00908551881,51.8265071779,On or near Llandeilo Road,W01000681,Carmarthenshire 011B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00908551881,51.8265071779,On or near Llandeilo Road,W01000681,Carmarthenshire 011B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00908551881,51.8265071779,On or near Llandeilo Road,W01000681,Carmarthenshire 011B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00812496495,51.8166590726,On or near Woodfield Road,W01000681,Carmarthenshire 011B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00694599781,51.8139635407,On or near Cae Coed,W01000681,Carmarthenshire 011B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04382581518,51.7831857285,On or near Brynteg,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04798968716,51.7848487625,On or near Park Avenue,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04798968716,51.7848487625,On or near Park Avenue,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.03482497662,51.7887193546,On or near Llys Yr Ysgol,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04842457398,51.7822873493,On or near Bryn Dreinog,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04382581518,51.7831857285,On or near Brynteg,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.03482497662,51.7887193546,On or near Llys Yr Ysgol,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04382581518,51.7831857285,On or near Brynteg,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04798968716,51.7848487625,On or near Park Avenue,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04037525915,51.7825442869,On or near Hendre Road,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04660705399,51.7834520562,On or near Delfryn,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04948339349,51.7838965071,On or near Banc-Y-Ddraenen,W01000724,Carmarthenshire 011C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04382581518,51.7831857285,On or near Brynteg,W01000724,Carmarthenshire 011C,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04037525915,51.7825442869,On or near Hendre Road,W01000724,Carmarthenshire 011C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.0645145382,51.7777793451,On or near Coed Y Cadno,W01000724,Carmarthenshire 011C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04798968716,51.7848487625,On or near Park Avenue,W01000724,Carmarthenshire 011C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.0645145382,51.7777793451,On or near Coed Y Cadno,W01000724,Carmarthenshire 011C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00045207357,51.7970608449,On or near Rhodfa Frank,W01000725,Carmarthenshire 011D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00045207357,51.7970608449,On or near Rhodfa Frank,W01000725,Carmarthenshire 011D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.00045207357,51.7970608449,On or near Rhodfa Frank,W01000725,Carmarthenshire 011D,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.14635720731,51.8264999178,On or near Derwendeg,W01000675,Carmarthenshire 012A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.14635720731,51.8264999178,On or near Derwendeg,W01000675,Carmarthenshire 012A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.15571256294,51.8248719491,On or near Pontfaen,W01000675,Carmarthenshire 012A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.15571256294,51.8248719491,On or near Pontfaen,W01000675,Carmarthenshire 012A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.14635720731,51.8264999178,On or near Derwendeg,W01000675,Carmarthenshire 012A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22427719119,51.7528856798,On or near Heol Nazareth,W01000695,Carmarthenshire 012B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2213980614,51.7367353866,On or near Bryn Seilo,W01000695,Carmarthenshire 012B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22276078905,51.7618350851,On or near Brynderi,W01000695,Carmarthenshire 012B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2213980614,51.7367353866,On or near Bryn Seilo,W01000695,Carmarthenshire 012B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22427719119,51.7528856798,On or near Heol Nazareth,W01000695,Carmarthenshire 012B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22276078905,51.7618350851,On or near Brynderi,W01000695,Carmarthenshire 012B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22968545638,51.7362006685,On or near Maes Y Wern,W01000695,Carmarthenshire 012B,Burglary,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22394728618,51.7609133668,On or near Heol Y Meinciau,W01000695,Carmarthenshire 012B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22639586186,51.7620809967,On or near Maesglas,W01000696,Carmarthenshire 012C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22569093842,51.763659073,On or near Maesgwyn,W01000696,Carmarthenshire 012C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22639586186,51.7620809967,On or near Maesglas,W01000696,Carmarthenshire 012C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2411344963,51.8015662138,On or near Maes Y Berllan,W01000696,Carmarthenshire 012C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.22966292314,51.7739702574,On or near The Ashes,W01000696,Carmarthenshire 012C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.28826141374,51.8282115765,On or near St. Annes Avenue,W01000722,Carmarthenshire 012D,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.34094452439,51.7478578794,On or near Maes Yr Eglwys,W01000723,Carmarthenshire 012E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.34094452439,51.7478578794,On or near Maes Yr Eglwys,W01000723,Carmarthenshire 012E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.34094452439,51.7478578794,On or near Maes Yr Eglwys,W01000723,Carmarthenshire 012E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.36818693866,51.7690025717,On or near Eva Terrace,W01000723,Carmarthenshire 012E,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98884149967,51.7892907333,On or near Carregamman Isaf,W01000625,Carmarthenshire 013A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98972262803,51.790202024,On or near Carregamman,W01000625,Carmarthenshire 013A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98884149967,51.7892907333,On or near Carregamman Isaf,W01000625,Carmarthenshire 013A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99691521661,51.7820049423,On or near Pantyffynnon Road,W01000625,Carmarthenshire 013A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99691521661,51.7820049423,On or near Pantyffynnon Road,W01000625,Carmarthenshire 013A,Vehicle crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99691521661,51.7820049423,On or near Pantyffynnon Road,W01000625,Carmarthenshire 013A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98884149967,51.7892907333,On or near Carregamman Isaf,W01000625,Carmarthenshire 013A,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98884149967,51.7892907333,On or near Carregamman Isaf,W01000625,Carmarthenshire 013A,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99355583011,51.7873584444,On or near New Road,W01000625,Carmarthenshire 013A,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99548866748,51.7845020584,On or near Parcyrhun,W01000625,Carmarthenshire 013A,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99144352228,51.795361424,On or near College Street,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99407016086,51.7927720704,On or near Tirydail Lane,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99407016086,51.7927720704,On or near Tirydail Lane,W01000626,Carmarthenshire 013B,Burglary,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99144352228,51.795361424,On or near College Street,W01000626,Carmarthenshire 013B,Vehicle crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98507025795,51.7948757529,On or near Margaret Street,W01000626,Carmarthenshire 013B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98661351795,51.7910549351,On or near Quay Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98661351795,51.7910549351,On or near Quay Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98507025795,51.7948757529,On or near Margaret Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99435343075,51.7965620084,On or near Station Road,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98661351795,51.7910549351,On or near Quay Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98507025795,51.7948757529,On or near Margaret Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98595523527,51.7922440495,On or near Hall Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99072248246,51.7911742432,On or near Wind Street,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99070247135,51.7894031015,On or near Heol Las,W01000626,Carmarthenshire 013B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98401612919,51.7893633029,On or near Park Street,W01000627,Carmarthenshire 013C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98035470096,51.7898566878,On or near Rice Street,W01000627,Carmarthenshire 013C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98441248321,51.7822077439,On or near Treforis,W01000627,Carmarthenshire 013C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98441248321,51.7822077439,On or near Treforis,W01000627,Carmarthenshire 013C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.96934015285,51.7916513907,On or near Ffordd Y Glowyr,W01000627,Carmarthenshire 013C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98441248321,51.7822077439,On or near Treforis,W01000627,Carmarthenshire 013C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.97135261804,51.7882545444,On or near Maesquarre Road,W01000627,Carmarthenshire 013C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98441248321,51.7822077439,On or near Treforis,W01000627,Carmarthenshire 013C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98475219336,51.7853223311,On or near Caemawr,W01000627,Carmarthenshire 013C,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.9920168407,51.7991554423,On or near Heol Y Wyrddol,W01000714,Carmarthenshire 013D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.98971189163,51.8021439511,On or near Gwaun Henllan,W01000714,Carmarthenshire 013D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.99532019676,51.7967793987,On or near Harold Street,W01000714,Carmarthenshire 013D,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.97890807222,51.7955641699,On or near Walter Road,W01000715,Carmarthenshire 013E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.97376808683,51.7977457992,On or near Wernddu Road,W01000715,Carmarthenshire 013E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.96720237466,51.7965070409,On or near Pontamman Road,W01000715,Carmarthenshire 013E,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.9822490129,51.79436585,On or near Union Street,W01000715,Carmarthenshire 013E,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.9822490129,51.79436585,On or near Union Street,W01000715,Carmarthenshire 013E,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08646124301,51.796284773,On or near Poplar Court,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.11894723462,51.783914428,On or near Tir Becca,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.10544255305,51.7884465632,On or near Llechyfedach,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.07268271908,51.7896224249,On or near Meadows Road,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08743714579,51.7932370018,On or near Woodlands Terrace,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08743714579,51.7932370018,On or near Woodlands Terrace,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08865410354,51.7919564418,On or near Maesyrhaf,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08743714579,51.7932370018,On or near Woodlands Terrace,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08865410354,51.7919564418,On or near Maesyrhaf,W01000697,Carmarthenshire 015A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.07795867321,51.7939894837,On or near Heol Stanllyd,W01000697,Carmarthenshire 015A,Burglary,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.08479190389,51.7962514508,On or near Llandeilo Road,W01000697,Carmarthenshire 015A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.11539418415,51.7860646933,On or near High Street,W01000697,Carmarthenshire 015A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.0833083923,51.793642984,On or near Tir Waun,W01000697,Carmarthenshire 015A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.11848357377,51.7863957151,On or near Penparc,W01000697,Carmarthenshire 015A,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.07795867321,51.7939894837,On or near Heol Stanllyd,W01000697,Carmarthenshire 015A,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12403145223,51.78998248,On or near Rhosyderi,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12403145223,51.78998248,On or near Rhosyderi,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12209255026,51.7891452396,On or near Llys Bethesda,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12209255026,51.7891452396,On or near Llys Bethesda,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12209255026,51.7891452396,On or near Llys Bethesda,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12209255026,51.7891452396,On or near Llys Bethesda,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12403145223,51.78998248,On or near Rhosyderi,W01000698,Carmarthenshire 015B,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12451841529,51.7861518788,On or near Bethesda Road,W01000698,Carmarthenshire 015B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12451841529,51.7861518788,On or near Bethesda Road,W01000698,Carmarthenshire 015B,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.1095788607,51.7776533783,On or near Waungoch,W01000698,Carmarthenshire 015B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.11123282489,51.7845118959,On or near Heol Y Bryn,W01000698,Carmarthenshire 015B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.12451841529,51.7861518788,On or near Bethesda Road,W01000698,Carmarthenshire 015B,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.07320356265,51.7750545327,On or near Heol Y Deri,W01000699,Carmarthenshire 015C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.11696031105,51.7585105154,On or near Heol Y Plas,W01000699,Carmarthenshire 015C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.07320356265,51.7750545327,On or near Heol Y Deri,W01000699,Carmarthenshire 015C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.11623985847,51.7536405683,On or near Maes Y Ffynnon,W01000699,Carmarthenshire 015C,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.05990830963,51.8029938775,On or near Norton Road,W01000712,Carmarthenshire 015D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.06538207906,51.7951823588,On or near Heol Derwen,W01000712,Carmarthenshire 015D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04845473129,51.7928708383,On or near Waterloo Road,W01000712,Carmarthenshire 015D,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04713174389,51.7921565176,On or near Clos Ael-Y-Bryn,W01000712,Carmarthenshire 015D,Violent crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.05341026246,51.8033144088,On or near Bridge Street,W01000713,Carmarthenshire 015E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.05050064006,51.7935365637,On or near Gilfach Y Gog,W01000713,Carmarthenshire 015E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.02740583397,51.80531253,On or near Penygroes Road,W01000713,Carmarthenshire 015E,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.05254719859,51.8002810768,On or near Bryncwar Road,W01000713,Carmarthenshire 015E,Burglary,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.05254719859,51.8002810768,On or near Bryncwar Road,W01000713,Carmarthenshire 015E,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.04778003079,51.7965424853,On or near Spien Road,W01000713,Carmarthenshire 015E,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.05341026246,51.8033144088,On or near Bridge Street,W01000713,Carmarthenshire 015E,Other crime,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2026206459,51.7592288563,On or near Y Drim,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2064500053,51.7628709494,On or near Victoria Road,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.18741307628,51.7276161933,On or near Llygad-Y-Ffynnon,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2026206459,51.7592288563,On or near Y Drim,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2026206459,51.7592288563,On or near Y Drim,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.2026206459,51.7592288563,On or near Y Drim,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.20634173419,51.7612453194,On or near Heol Y Pentre,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.20114432991,51.7497333436,On or near Ger Y Coed,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.19512066061,51.7229131213,On or near Brynymor,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.20114432991,51.7497333436,On or near Ger Y Coed,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
,2010-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.20634173419,51.7612453194,On or near Heol Y Pentre,W01000662,Carmarthenshire 016A,Anti-social behaviour,,
